,Date,Title,Introduction
4029,2022-12-02,95后妈妈回应二胎生下3女儿,导语：一位95后二胎妈妈分享自己生育三胞胎的视频，引发网友热议。孙女士称目前自己的心情很喜悦，但也很担心，因为3胞中的第二女儿还在医院调养。孩子们给予的幸福感会盖过孕期的辛苦。
4030,2022-12-02,英国一核酸机构错报3.9万份阳性结果,导语：英国卫生安全局的一项调查发现，在去年9月2日至10月12日期间，位于英格兰中部的茵姆萨实验室将约3.9万份新冠病毒阳性检测结果误报为阴性。
4031,2022-12-02,C罗能否带葡萄牙完成复仇,导语：时隔20年再次在世界杯遇到韩国，C罗能否带领葡萄牙上演复仇之战？在手机上，边看咪咕世界杯直播，边刷微博。
4032,2022-12-02,26岁小伙拔智齿感染险瘫痪,导语：26岁的小俞（化名）躺在床上休息时突然无法起身，小俞妈妈连忙陪他去附近的医院看病。小俞辗转多家医院多个科室，最终被诊断为化脓性骶髂关节炎。胸部CT显示，小俞肺内为链球菌感染。原来。小俞发病前两周拔了两颗智齿。医生判断，小俞的这次莫名全身感染基本上和这次拔牙脱不开干系。
4033,2022-12-02,C罗,
4034,2022-12-02,新冠抗原自测手把手教学,导语：抗原自测好操作吗？有哪些步骤？需要特别注意什么？志愿者手把手来教你～
4035,2022-12-02,健康的异地恋是什么感觉,导语：健康的异地恋也会有惊喜的对么？！
4036,2022-12-02,斯诺登正式成为俄罗斯公民,导语：据俄罗斯卫星通讯社12月2日报道，斯诺登的律师声称，斯诺登已于12月1日宣誓，正式成为俄罗斯公民，拿到俄罗斯护照。
4037,2022-12-02,男子潜水连续两次被当成大鱼钓上岸,导语：12月2日，山东青岛的赵先生和朋友一块到海边钓鱼。朋友看到水里在冒泡以为是鱼，就开始去钓，结果钓上来一位在潜水的大哥。
4038,2022-12-02,意大利姑娘远嫁广西农村扎根生活,导语：近日，广西南宁。一对中意跨国夫妇引起很多网友关注。据了解，女子五年前从意大利嫁到中国，而新郎是地道的广西农村小伙，五年来他们已经生下两个混血儿子。
4039,2022-12-02,各地调整核酸政策体现哪些新风向,导语：近日，多地相继宣布调整核酸检测政策，优化核酸检测对象范围。北京、广州、太原等地宣布长期居家老人、每日上网课学生等无社会面活动人员可以不参加每日核酸检测。在当前我国不断优化完善防控措施的大背景下，这些调整动作备受关注。
4040,2022-12-02,立陶宛高官称希望能恢复对华贸易,导语：曾经扬言“不怕中方制裁”的立陶宛经济部长阿尔莫奈特如今终于认清了形势，开始承认立陶宛“完全排除中国”是不可能的，还提出希望对华贸易能早日恢复。
4041,2022-12-02,多家茶饮品牌相继撕掉日式标签,导语：近日，有网友称当地奈雪新店招牌将原本的“NAYUKI”（日式罗马音）改成了拼音“NAIXUE”，此前，还有元气森林也将logo中的“気”改成了“气”。
4042,2022-12-02,女子用泡脚桶加热时起火,导语：12月1日，云南昆明。一女子加热电动泡脚桶时起火。当事人潘女士称这个泡脚桶是两个月前在网上买的，当时正在加热水，突然闻到有烧焦的味道，才发现是泡脚桶底部着火了，当时吓了一跳，赶紧把火灭了。向客服反馈后，客服就说给换一个。潘女士称，当时幸好还没有把脚伸进去，要不然后果不堪设想。
4043,2022-12-02,卡塔尔小王子晒中国粉丝手绘,导语：创意满满！拉伊卜小王子发博晒出中国粉丝的手绘画，感谢大家的喜爱！
4044,2022-12-02,违法行为不能仅批评教育了事,
4045,2022-12-02,威海市民雪天排队做核酸,
4046,2022-12-02,丈夫捐器官3年后妻子获优先移植,导语：作为器官捐献者的妻子，她优先获得肾脏移植。“等孩子长大了，我会告诉他们，爸爸不仅帮了别人，也救了妈妈！”
4047,2022-12-02,加纳vs乌拉圭,
4048,2022-12-02,男孩得知即将解封开学一秒大哭,导语：11月30日，广东。解封后妈妈告知孩子快要开学了，孩子不可置信地问：“明天要上学了吗？“当得知明天就要去学校上学后一秒大哭。
4049,2022-12-02,脑瘫女孩当美妆博主走红回应被质疑,导语：据了解，林玲因黄疸导致脑瘫，但她并没有自怨自艾，而是成为了一名新晋美妆博主。有人质疑她是装的，对此林玲回应：“脑瘫患者只是行动不便，智力并不低，常人能做的事我也能做。”
4050,2022-12-02,狗狗都怕被咬耳朵吗,导语：小狗都怕被咬耳朵吗？这狗狗好聪明啊，居然都听懂了主人说的话！
4051,2022-12-02,清冷感知识分子妆,
4052,2022-12-02,沃尔玛回应火腿骨头外贴一层瘦肉,导语：沃尔玛门店工作人员表示，这是故意贴的一层瘦肉，因为是真空包装，怕骨头戳破包装袋导致变质。对此，沃尔玛总部回应称，并没有要求门店再贴一层瘦肉，属于门店行为，但不会影响品质，可以正常食用。
4053,2022-12-02,广州药店昨日感冒类药品销售是平日2.5倍,
4054,2022-12-02,这个家不能没有金毛,
4055,2022-12-02,考研房身价暴涨有违商业伦理,导语：不可否认，按照《价格法》的相关规定，酒店等充分竞争的行业，经营者在遵守明码标价的前提下，有权按照市场供求自主定价。但有权自主定价，并非意味着经营者可以漫天要价。
4056,2022-12-02,韩国vs葡萄牙首发,导语：世界杯小组赛H组第3轮，韩国vs葡萄牙，比赛将在教育城体育场进行。赛前双方公布出场阵容。在手机上，边看咪咕世界杯直播，边刷微博！
4057,2022-12-02,什么情况下需要全员核酸检测,导语：当前我国本土疫情形势仍然严峻复杂。二十条优化措施、风险区划定及管控方案等四个技术性文件公布后，引起社会广泛关注。做核酸是否硬性要求，有无具体次数要求？围绕公众关注的热点问题，国务院联防联控机制有关专家作出权威回应。
4058,2022-12-02,92号汽油或将重回7元时代,导语：新一轮成品油调价将于12月5日24时开启，据卓创资讯测算，12月1日收盘，国内第9个工作日参考原油变化率为-9.18%，预计汽下调415元/吨，折升价后，92号、95号汽油、将分别下调0.33元、0.34元。
4059,2022-12-02,卫健局回应一新生婴儿在医院去世,导语：12月2日，《新京报我们视频》从宁晋县卫健局获悉，针对宁晋县中西医结合医院一新生婴儿去世一事，已向上级部门反馈相关情况。
4060,2022-12-02,2人欲开门乞讨被店员火速锁门外,导语：12月1日，广东潮州。一男一女欲直接开门乞讨，店员火速锁门后继续淡定工作，男子见无果后气愤用头撞门。
4061,2022-12-02,卡塔尔世界杯上的中国队,导语：作为基建大国，中国自然没错过本次卡塔尔世界杯的建筑大会，让我们看看这届世界杯的场馆和建设中，中国扮演了怎样的角色吧
4062,2022-12-02,北京公交地铁不得拒绝无48小时核酸阴性乘客,导语：自12月5日（星期一）首班车起，公交、地铁运营企业在核验健康信息时，不得拒绝无48小时核酸阴性证明的乘客乘车
4063,2022-12-02,上海海关截获违规进境活体蝾螈232只,导语：11月15日，上海邮局海关在一件进境邮件中查获活体蝾螈232只。该邮件申报为“儿童衣物”，经开箱查验，箱内除了2件衣物外，有18个塑料泡沫盒，每盒内有活蝾螈10—20只不等，盒内铺有椰棕。
4064,2022-12-02,和猫咪玩打手板游戏,导语：永远猫手在上原则！
4065,2022-12-02,2023年度流行色,导语：PANTONE发布#2023年度流行色# ——PANTONE 18-1750 Viva Magenta。它是一种植根于自然的颜色，来自红色家族，表达了一种新的力量信号。
4066,2022-12-02,12月6日隆重举行江泽民同志追悼大会,导语：12月6日上午10时，党中央、全国人大常委会、国务院、全国政协、中央军委在北京人民大会堂隆重举行江泽民同志追悼大会。
4090,2022-12-02,唇腭裂女孩求职被拒40多次后逆袭,导语：因先天唇腭裂，四川乐山女孩宋慧丽有过40多次求职被拒的经历，如愿成为在线客服后，为能早日与用户直接“对话”，她进行了喉部手术，每天坚持高强度语音康复训练，并在业绩上经常打败常规客服组，成为公司储备干部。
4110,2022-12-02,律师解读男子散布女性好友隐私造黄谣,导语：北京恒都律师事务所周卫法律师认为，该男子涉嫌侵犯该女生的隐私权、名誉权，其中前者如果造成女生名誉受损，属于公然侮辱；后者属于诽谤。这些行为，轻者违法，重者涉嫌构成侮辱罪、诽谤罪。此外，博主还称被拼接裸照，男子或涉嫌传播淫秽物品罪。上述数罪并罚最高可达5年有期徒刑。
4112,2022-12-02,300元衣服老人穿28年依旧如新,导语：12月1日，广西桂林。一老人28年前花300元买的一件衣服，每年冬天都会拿出来穿，衣服依旧光亮如新，铜扣也丝毫没有磨损。你的一件衣服一般会穿多久？
4113,2022-12-02,男子随手种的仙人掌5年长10米高,导语：11月29日，广西崇左的许先生晒出家门口10米高的仙人掌。许先生介绍，5年前有人给他的苗不到30公分，自己随手在后院种下，现在已经长到近10米高了。
4132,2022-12-02,广州药店购药不再查核酸,导语：从12月1日起，市民朋友到药店购药，包括购买《疫情期间需登记报告药品目录》内的37类药品，不再查48小时核酸阴性证明，只需佩戴好口罩，测温、扫码，出示健康码绿码就可以进入药店购药。
4133,2022-12-02,德国队得知日本逆转后表情,
4136,2022-12-02,江泽民同志遗体由专机敬移北京,导语：江泽民同志遗体由专机敬移北京 习近平等党和国家领导同志到机场迎灵
4139,2022-12-02,如何把风油精拍出高级感,导语：风油精拍出了我买不起的样子，你敢信吗？太高级了，我都不敢问价格。
4146,2022-12-02,男子转女性好友照片造黄谣已被立案,导语：11月29日，一篇名为“我突然被54万人看了裸照”文章流传网络。作者称个人照片及隐私信息被男性好友匿名散播在网络社交平台，自己也随之收到陌生人的骚扰。12月2日，当事人发文表示，警方已立案侦查。
4147,2022-12-02,周琦被入室盗窃,导语：北京时间12月2日， 周琦更新社媒，说自己遭遇了入室盗窃。
4148,2022-12-02,北京优化通行措施,导语：自12月5日（星期一）首班车起，公交、地铁运营企业在核验健康信息时，不得拒绝无48小时核酸阴性证明的乘客乘车
4150,2022-12-02,重庆的烟火气回来了,导语：12月1日起，重庆多地正有序恢复正常生产生活秩序。
4153,2022-12-02,威海大雪深不见脚,导语：山东多地降下今冬首场大雪，威海等地大雪深不见脚，轻松滚起大雪球
4154,2022-12-02,西班牙主教练称被日本打崩了,导语：西班牙主教练在赛后记者会上称“被日本打崩了”
4156,2022-12-02,山东考研,
4157,2022-12-02,90后男子待业5年欠30万贷款,导语：出生于1993年的小王，大专毕业后就一直待业在家，五年来欠下了近30万元的贷款。日前，小王因欠当地某银行信用卡中心3万余元被申请执行。
4158,2022-12-02,赵立坚称美国实则把欧洲当成接盘侠,导语：赵立坚表示，美方推出所谓《通胀削减法》和《芯片与科学法案》，意在维护自身利益，却毫不顾忌对其他国家的影响，包括所谓的盟友和伙伴，这是“美国优先”霸道思维的又一例证。事实上，美国口口声声说欧洲是重要盟友，实则把欧洲当成挡灾救火的“接盘侠”。
4159,2022-12-02,警方回应男子拼接同学不雅照造谣一事,导语：近日，一名女生在社交平台发布了一篇题为《我突然被54万人看了裸照》的文章，称其高中同学陈某宁假冒其男友，散布她的个人真实信息，同时使用他人不雅照和视频混淆视听，使其遭受许多陌生男子的网络骚扰。12月2日，东莞警方告诉极目新闻，嫌疑人已经抓到，他们正就网帖中的内容进行进一步调查。
4163,2022-12-02,康辉,
4196,2022-12-02,广州普通门急诊凭绿码就医,导语：在12月2日的广州市疫情防控新闻发布会上，广州市卫生健康委副主任、新闻发言人张屹表示，即日起，市、区各级各类医疗机构普通门、急诊就诊人员凭健康码绿码通行；新入院住院患者及其陪护人员凭24小时核酸阴性证明办理入院。
4198,2022-12-02,科学家发现管不住嘴神经元,导语：近日，来自美国冷泉港实验室的科学家发现，大脑中杏仁核区域的神经元可能是罪魁祸首
