,Date,Title,Introduction
4458,2022-11-19,新郎接亲遇22个小孩楼梯口要红包,导语：11月16日，福建福州，一段接亲遇史上最多小孩堵门的视频逗笑网友，进门就见22个小孩把楼梯口堵得严严实实，一为首男孩带头指挥格外卖力，霸气宣言“给我把声音震到对面那层楼去！”紧接着全员开始喊口号要红包，声音洪亮有节奏，现场气氛火热，把新郎和接亲团都整懵了。
4459,2022-11-19,尹峥坚定选择李薇,导语：尹峥坚定选择李薇，这也太有安全感了吧，尹峥什么绝世好男人
4460,2022-11-19,罗晋新剧老婆被群嘲,
4462,2022-11-19,刘令姿说争取下月回金川,导语：刘令姿，劳逸结合，看会书📖争取下月回金川💪
4463,2022-11-19,陈飞宇为角色找哥哥借编程书,导语：陈飞宇为角色找哥哥借编程书
4464,2022-11-19,爱过的人可以做朋友吗,导语：真正爱过的人还可以做朋友吗？一起来带话题分享一下吧！
4465,2022-11-19,赵丽颖林更新与凤行雨中撑伞路透,导语：赵丽颖林更新《与凤行》最新路透，撑伞对视氛围感拉满，高糊都抵挡不住的好看！
4466,2022-11-19,这订婚宴的菜也太硬了,
4467,2022-11-19,FPX 冰岛,
4468,2022-11-19,乐华娱乐营收增长80%以上来自王一博,
4469,2022-11-19,丁俊晖,
4471,2022-11-19,Doinb,
4472,2022-11-19,开放包容合作共赢才是人间正道,导语：历史反复证明，开放包容、合作共赢才是人间正道。
4488,2022-11-19,甘肃县级队足协杯淘汰北京国安,导语：来自甘肃平凉市的县级球队泾川文汇，在17日进行的足协杯第二轮比赛中，经过点球大战淘汰北京国安队。
4492,2022-11-19,武汉14岁失踪男童父亲发声,导语：男孩父亲刘先生介绍，孩子平时学习成绩很好，性格比较内向，离家出走当晚，没有与父母发生矛盾，也没有带任何通讯设备，此前也未发现其异常举动。只要有一丝线索，他们都不会放弃，直到找到孩子为止。希望如有相关线索，可以与他取得联系。
4493,2022-11-19,曼联告知C罗不要归队,导语：据英国媒体卫报的消息： 曼联已委托律师起诉C罗，并已告知C罗世界杯后不要归队。而据权威媒体The Athletic最新消息，曼联正考虑解除C罗的合同。
4498,2022-11-19,涵艺爆料冰岛事件,导语：V5前教练涵艺在18日晚直播是爆料冰岛事件，讲述那年FPX在冰岛发生的一些事情！
4499,2022-11-19,男孩文具店换现金被老板婉拒,导语：男孩拿家长手机想换600元现金被文具店老板温柔拒绝：乖乖，回头让妈妈来一定给你换哈。
4501,2022-11-19,32岁女子北漂10年存400万买90平房,
4505,2022-11-19,限高杆被货车撞飞击中过路老人,导语：11月17日上午8时许，四川自贡赵化镇一路段限高杆被货车撞断后，飞出击中过路老人。画面显示，一小货车右转进入辅路时，限高杆被车身撞击后偏向人行道一侧，一位正好行至此处的老人瞬间被击中，老人的帽子被砸飞，倒地不起。
4506,2022-11-19,为什么越来越难喜欢上一个人,导语：年龄越大为什么越不敢动真情？
4508,2022-11-19,亚洲杯国乒男单无缘四强,导语：北京时间18日进行的2022年乒乓球亚洲杯中，中国选手王楚钦在男单1/4决赛中3：4不敌韩国选手林仲勋，无缘4强。此前进行的1/8决赛，另一位中国选手林高远输给了阿拉米扬。至此，出战亚洲杯的两位国乒男单选手均遭到淘汰。 ​​​​
4509,2022-11-19,玫珂菲赠品刷子被投诉掉毛褪色,导语：王女士（化名）参与李佳琦直播间的玫珂菲买一赠一活动。当她收到货后，发现粉刷存在上脸刺痛、不好上粉等问题。
4510,2022-11-19,云南红河5.0级地震,
4511,2022-11-19,原神哥抽卡欧爆了,
4513,2022-11-19,只有周深做93道题的世界达成了,
4515,2022-11-19,教育局回应网传鹤壁一女生遭霸凌,导语：11月18日，河南鹤壁。一则中专女生被3名女生校园霸凌甚至羞辱的文章引网友关注。文章中，一网友以父亲的身份控诉，称女儿被长期霸凌威胁。对此，山城区教育局工作人员表示，他们已获悉此事，正在进一步处理，最终结果会公示。
4517,2022-11-19,脱5爆梗名场面大赏,导语：《脱口秀大会5》你最喜欢哪个爆梗～
4518,2022-11-19,TES,
4519,2022-11-19,初次录入小主人气味的狗狗,导语：从这一刻开始狗狗会用余生去守护小主人，眼神那么的温柔可爱
4521,2022-11-19,宁艺卓untouchable挑战,导语：宁艺卓untouchable挑战啊啊啊啊救命！宁艺卓辣死我吧
4555,2022-11-19,黄晓明手写信告别中餐厅,
4556,2022-11-19,流星雨一颗颗划过星空的绝美瞬间,导语：今天早晨，2022年狮子座流星雨迎来了极大值。一起看@
4559,2022-11-19,广州防疫人员耐心对话被管控居民,导语：近日，一段广州防疫人员与封控区居民对话的视频在网上广为传播，该负责人承诺“如果解决不了物资供应的问题，你拿我是问”，讲话获得现场居民的阵阵掌声。
4600,2022-11-19,世界杯赛程,
4605,2022-11-19,法证先锋5尺度有多大,导语：《法证先锋5》破案难度再次升级，反派越来越难对付，铁三角越来越难，陷入更多谜团，现在剧情的格局一整个打开！
4644,2022-11-19,在家办公的尴尬瞬间,
4645,2022-11-19,姜贞羽蚊子包,
4647,2022-11-19,微信支持自定义表情包,导语：据IT之家消息，微信上线了一款名为“微信创意表情”的小程序，支持自定义微信表情包，这款小程序的账号主体为“深圳市腾讯计算机系统有限公司”。
4716,2022-11-19,命韵峋环新花絮,导语：《点燃我温暖你》李峋出狱后的花絮来啦～
4738,2022-11-19,李峋的走马灯画面,导语：这应该就是李峋的走马灯吧，每一个画面都有朱韵
4749,2022-11-19,26岁小伙为看C罗骑行穿越3个国家,
4750,2022-11-19,田曦薇说拍卿卿日常很开心,导语：田曦薇直播时说拍《卿卿日常》很开心～
4752,2022-11-19,柿子瀑布有多壮观,导语：在柿子丰收期，饱满的果实缀满枝头，一串串柿子被高高挂起等待晾晒，这座村庄的秋天仿佛柿子的海洋，看《山水间的家》↓↓
4758,2022-11-19,无疫情地区原则不限制演唱会人数,导语：没有发生疫情的地区，原则上不对剧院等演出场所接待消费者人数比例做限制，原则上不对演唱会、音乐节、实景旅游演出等大型营业性演出活动观众人数做限制
4760,2022-11-19,已经不希望老鼠死那么快了,导语：网友：能不能让老鼠多活30秒
4761,2022-11-19,命韵峋环名场面合集,
4785,2022-11-10,王俊凯万里归途金鸡奖现场连线,导语：惊喜亮相❗️青年演员王俊凯以视频连线的形式亮相电影《万里归途》金鸡奖映后交流会。
4788,2022-11-10,樊振东晋级全锦赛四强,导语：男单1/4决赛，樊振东3比1于子洋@Yuuu_ziyang ，晋级四强！
4794,2022-11-10,杨紫张晚意长相思预约人数破100万,导语：《长相思》预约人数破100万了！
4796,2022-11-10,王鹤棣招蜂实锤,导语：一只小蜜蜂啊，飞到棣棣旁啊。青年演员 王鹤棣 在“星辰大海·三天三夜”采风途中遭遇蜂蜂，这实锤的招蜂体质也是没谁了啊！
4800,2022-11-10,德国队公布世界杯大名单,导语：德国队公布世界杯26人大名单！
4801,2022-11-10,陈幸同3比2陈梦,导语：女单1/4决赛，@陈幸同 3比2@陈梦-乒乓球 ，晋级四强！#陈幸同晋级全锦赛四强#
4804,2022-11-10,GEN官宣ruler离队,"导语：Ruler选手是Gen.G LoL永远的1号选手，今后换Gen.G来成为Ruler选手永远的1号粉丝Once a Tiger, always a Tiger."
4805,2022-11-10,人民网评男子上门掌掴男童,导语：教育好自己的孩子，是每个家长的责任。以暴制暴，冲动不理性给孩子带来的影响极其恶劣，作为成年人要给孩子提供如何解决矛盾和冲突的示范。要解决问题，而不是制造问题；要尊重法律，而不是头脑发昏；要尽到应该尽的责任，而不能缺位和越界。
4806,2022-11-10,林高远3比1徐晨皓,导语：男单1/4决赛，林高远@Eric-林高远 3比1徐晨皓@乒乓晨皓 ，晋级四强！
4809,2022-11-10,从来就没有突然消失的爱,导语：爱可以在两个人之间产生，也可以在两个人之间消失，爱不会突然消失，只会慢慢的减少。所以感情需要双方的经营和维护呀！
4811,2022-11-10,NBA吐槽大会,
4812,2022-11-10,河南部分乡镇收到协助富士康招工指标,导语：记者获悉，河南省部分乡镇已收到协助郑州富士康招工任务，并向管辖村镇分配人数指标。有匿名受访者透露自己所在辖区情况：“目前每个村要求一个。”
4821,2022-11-10,冬季室内运动别忘开窗通风,
4838,2022-11-10,叠纸,
4839,2022-11-10,王曼昱晋级全锦赛四强,导语：女单1/4决赛，@王曼昱 3比0@范思琦rice ，晋级四强！
4840,2022-11-10,裸眼3D看中国航展,导语：中国航展正在进行时！开启一场沉浸式体验，感受运油-20、歼-20、歼-16的矫健身姿！#沉浸式体验战机飞出屏幕#
4842,2022-11-10,宋丹丹说王鹤棣条件太好了,导语：宋丹丹推荐王鹤棣加入2022“星辰大海”：我们是在桃花坞认识的，从一开始我对他没太注意，到后来慢慢喜欢他、爱上这个孩子。他真的是一个非常善良、阳光、率真、可爱的男孩儿，也是一个非常勤力的演员，他会成为非常棒的演员，他的条件太好了，我会为他加油！
4843,2022-11-10,王俊凯 金鸡奖,
4845,2022-11-10,罗本得知父母去世真相,
4853,2022-11-10,边踩树叶边抖脚的猫咪,导语：它为什么踩着树叶还要抖脚啊，圆乎乎的，真的太可爱了
4855,2022-11-10,看得出宝宝很满意这个家,导语：我们生下来就是要做爸爸妈妈的小宝贝的啊！
4856,2022-11-10,女子养了1年的多肉是塑料做的,导语：11月8日，福建。女子准备为养了一年的多肉换花盆，小心将多肉取出后，发现“多肉”的根竟然是铁丝做的，仔细一看多肉也是塑料的，瞬间气笑。
4857,2022-11-10,这尾巴真是戳中了我的心巴,导语：这尾巴太戳我了
4858,2022-11-10,掌掴幼童男子家属疑似下跪求谅解,导语：11月9日，一段男子上门掌掴5岁幼儿的视频引发网友强烈关注，打人男子被警方刑拘。
4859,2022-11-10,这艺术形式超前的有点过头了,导语：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好怪！
4871,2022-11-10,王鹤棣上树了,导语：太好笑了，王鹤棣采风体验完毕后，和抓到的鸡上树合影留念。 ​
4883,2022-11-10,陈飞宇说我和李峋不太像,导语：@陈飞宇Arthur 做客新浪娱乐专访，谈及《点燃我，温暖你》中李峋一角。
4888,2022-11-10,周深是命韵峋环的爱情开关,导语：《点燃我，温暖你》周深演唱的主题曲《焰火》简直就是命韵峋环的爱情开关吧！还有谁没来听！
4889,2022-11-10,上海身高差40厘米夫妻蜗居23平阁楼,
4890,2022-11-10,内娱青春疼痛文学男主,导语：内娱青春疼痛文学男主有脸了！你觉得谁的适配度更高呢？
4893,2022-11-10,周冬雨杜江点亮金鸡,导语：演员周冬雨、杜江现身第35届中国电影金鸡奖开幕式，点亮金鸡。
4897,2022-11-10,可以花但不可以多花,
4902,2022-11-10,张超回应激情执教风格,导语：@张超乒乓 接受咪咕专访，回应自己激情的执教风格：每个人的执教风格都不一样，我的性格偏外向，为了胜利比赛中向我的队员喊话很正常，而且@Eric-林高远 性格偏内向，我这种喊更能激励他。
4903,2022-11-10,让你消毒没让你给洗澡啊,
4904,2022-11-10,这孩子在恐怖片里能活到结局,导语：小孩：只要我看不见你，我就不害怕
4905,2022-11-10,不建议通过拉伸来缓解腰痛,导语：腰以痛吻我😭
4906,2022-11-10,隔着屏幕都感受到猫咪的惬意,
4907,2022-11-10,宝爸用奶粉罐做摇摇马,导语：一位爸爸用奶粉罐、纸箱等物为宝宝制作可爱的摇摇马。宝宝看到后开心地坐上去，玩得不亦乐乎。
4917,2022-11-10,青春环游记第四季拟邀阵容,导语：在浙江卫视Z动力传播营销大会上，青春环游记公布第四季拟邀阵容。
4920,2022-11-10,今晚大家都是尾8人,导语：姐妹们，今晚8点天猫双11开启最后一波晚8，快来一起抓住这届双11的尾巴！
4926,2022-11-10,张杰KTV唱忽然之间,导语：张杰KTV唱忽然之间，说先把存货处理处理！
4927,2022-11-10,我们的客栈,导语：@微博综艺推荐，由金典有机奶冠名的《我们的客栈》正式开启， 1月6日起每周五20:20锁定浙江卫视，各位客官收拾好行李，和客栈家族一起前来入住！
4931,2022-11-10,武汉小伙发现加拿大一枝黄花,导语：近日，武汉小伙意外发现外来物种入侵，经核查该物种为“加拿大一枝黄花”。
